Epoch,Loss
0,1087.9490966796875
1,638.138916015625
2,126.95638275146484
3,25.703227996826172
4,17.30948257446289
5,14.884600639343262
6,10.920865058898926
7,9.254437446594238
8,7.943879127502441
9,6.872048377990723
10,6.092459678649902
11,5.6081719398498535
12,5.297410011291504
13,5.066235065460205
14,4.879238605499268
15,4.723977565765381
16,4.591020584106445
17,4.4769816398620605
18,4.377741813659668
19,4.291906833648682
20,4.218208312988281
21,4.155269145965576
22,4.10132360458374
23,4.055699348449707
24,4.017193794250488
25,3.9850821495056152
26,3.9585351943969727
27,3.936767339706421
28,3.9188969135284424
29,3.9041504859924316
30,3.8918404579162598
31,3.881377935409546
32,3.8722589015960693
33,3.864015579223633
34,3.8562610149383545
35,3.8487372398376465
36,3.841275453567505
37,3.833747148513794
38,3.826080322265625
39,3.8182294368743896
40,3.810185670852661
41,3.8019659519195557
42,3.793586015701294
43,3.7850866317749023
44,3.7764933109283447
45,3.767857551574707
46,3.7592031955718994
47,3.7505853176116943
48,3.7419936656951904
49,3.7334494590759277
50,3.7249693870544434
51,3.716557502746582
52,3.7081964015960693
53,3.6998841762542725
54,3.69161319732666
55,3.6833760738372803
56,3.6751856803894043
57,3.6670145988464355
58,3.6588683128356934
59,3.650744676589966
60,3.6426455974578857
61,3.634566307067871
62,3.626511812210083
63,3.6184847354888916
64,3.610483407974243
65,3.6025326251983643
66,3.594625949859619
67,3.5867767333984375
68,3.578998565673828
69,3.5712890625
70,3.5636508464813232
71,3.556091547012329
72,3.548602342605591
73,3.5411875247955322
74,3.53383731842041
75,3.526548385620117
76,3.519317388534546
77,3.512122869491577
78,3.504964590072632
79,3.497835874557495
80,3.4907400608062744
81,3.4836747646331787
82,3.476620674133301
83,3.4695959091186523
84,3.462590217590332
85,3.4555938243865967
86,3.4486193656921387
87,3.441661834716797
88,3.434725761413574
89,3.4278018474578857
90,3.420893430709839
91,3.4140071868896484
92,3.407135009765625
93,3.4002761840820312
94,3.3934319019317627
95,3.386613368988037
96,3.3798131942749023
97,3.3730344772338867
98,3.3662712574005127
99,3.359532594680786
100,3.3528053760528564
101,3.346094846725464
102,3.3393967151641846
103,3.3327183723449707
104,3.326056718826294
105,3.3194069862365723
106,3.312777280807495
107,3.3061654567718506
108,3.299579620361328
109,3.2930171489715576
110,3.2864811420440674
111,3.2799644470214844
112,3.2734663486480713
113,3.266991138458252
114,3.260540723800659
115,3.254108190536499
116,3.2476890087127686
117,3.2412848472595215
118,3.234895706176758
119,3.2285244464874268
120,3.2221744060516357
121,3.2158422470092773
122,3.2095162868499756
123,3.203117847442627
124,3.1966679096221924
125,3.1901097297668457
126,3.1834967136383057
127,3.176847219467163
128,3.1701719760894775
129,3.163466691970825
130,3.1567556858062744
131,3.1500422954559326
132,3.143339157104492
133,3.136652708053589
134,3.1299829483032227
135,3.1233255863189697
136,3.116701602935791
137,3.110090970993042
138,3.103492259979248
139,3.0969111919403076
140,3.090346574783325
141,3.083801031112671
142,3.0772898197174072
143,3.0708088874816895
144,3.064385414123535
145,3.0579960346221924
146,3.051602363586426
147,3.0452427864074707
148,3.0389111042022705
149,3.0326015949249268
150,3.0263562202453613
151,3.020143747329712
152,3.0139853954315186
153,3.007880687713623
154,3.0018320083618164
155,2.9958269596099854
156,2.9898507595062256
157,2.9839470386505127
158,2.9780802726745605
159,2.972240686416626
160,2.966510057449341
161,2.960875988006592
162,2.9553921222686768
163,2.9501094818115234
164,2.945035934448242
165,2.9401001930236816
166,2.9353580474853516
167,2.9308011531829834
168,2.9264252185821533
169,2.9222323894500732
170,2.9182190895080566
171,2.914371967315674
172,2.910691499710083
173,2.9071621894836426
174,2.903806447982788
175,2.9006123542785645
176,2.8975651264190674
177,2.8946545124053955
178,2.8918910026550293
179,2.889240264892578
180,2.886709690093994
181,2.884303569793701
182,2.8820247650146484
183,2.8798563480377197
184,2.877760887145996
185,2.8757522106170654
186,2.873821973800659
187,2.8719937801361084
188,2.8702189922332764
189,2.8685176372528076
190,2.866842269897461
191,2.8651974201202393
192,2.8636062145233154
193,2.8620219230651855
194,2.860455274581909
195,2.8589398860931396
196,2.8574321269989014
197,2.8559417724609375
198,2.8544905185699463
199,2.8530449867248535
200,2.8516249656677246
