Epoch,Loss
0,1087.9490966796875
1,36838.27734375
2,44.573402404785156
3,105924.5390625
4,41.59011459350586
5,36.11030578613281
6,35.55046081542969
7,37.81698989868164
8,41.02517318725586
9,42.91999053955078
10,45.7131233215332
11,41.85399627685547
12,40.049232482910156
13,38.6837043762207
14,37.556556701660156
15,36.00605773925781
16,33.6727409362793
17,31.685684204101562
18,37.23391342163086
19,37.71848678588867
20,33.69709014892578
21,31.826297760009766
22,31.2726993560791
23,31.138790130615234
24,31.04647445678711
25,30.865480422973633
26,30.721553802490234
27,30.514291763305664
28,30.227590560913086
29,29.922489166259766
30,29.53095245361328
31,29.23976707458496
32,28.990644454956055
33,28.765079498291016
34,28.542724609375
35,28.22769546508789
36,27.828588485717773
37,24.716533660888672
38,25.0787410736084
39,nan
40,nan
41,nan
42,nan
