Epoch,Loss
0,733.2171630859375
1,747.2186279296875
2,173.32571411132812
3,113.02052307128906
4,52.3023796081543
5,29.964460372924805
6,22.173477172851562
7,17.20752716064453
8,14.393138885498047
9,13.495450019836426
10,12.72439193725586
11,12.004809379577637
12,11.283649444580078
13,10.60710620880127
14,9.974536895751953
15,9.39864730834961
16,8.96867847442627
17,8.593585968017578
18,8.431589126586914
19,8.36359977722168
20,8.257978439331055
21,8.131260871887207
22,7.987368583679199
23,7.828018665313721
24,7.654465198516846
25,7.468804836273193
26,7.282363414764404
27,7.1038055419921875
28,6.926774024963379
29,6.756581783294678
30,6.605012893676758
31,6.480014324188232
32,6.387184143066406
33,6.323246955871582
34,6.280386924743652
35,6.2463226318359375
36,6.210468769073486
37,6.165651798248291
38,6.10935640335083
39,6.044148921966553
40,5.975587844848633
41,5.909937381744385
42,5.85064697265625
43,5.797428131103516
44,5.749576091766357
45,5.7068305015563965
46,5.668132305145264
47,5.631911754608154
48,5.5969085693359375
49,5.562211513519287
50,5.527288436889648
51,5.491824626922607
52,5.455735206604004
53,5.4193949699401855
54,5.383573055267334
55,5.350064754486084
56,5.319507598876953
57,5.289746284484863
58,5.259618759155273
59,5.228979110717773
60,5.198094844818115
61,5.167768955230713
62,5.1394476890563965
63,5.113860607147217
64,5.0905303955078125
65,5.070118427276611
66,5.05070686340332
67,5.031530857086182
68,5.012385845184326
69,4.993386268615723
70,4.974751949310303
71,4.956557273864746
72,4.939281940460205
73,4.923177719116211
74,4.9080328941345215
75,4.893461227416992
76,4.879059791564941
77,4.86448860168457
78,4.8493499755859375
79,4.833917617797852
80,4.818392753601074
81,4.80300760269165
82,4.788031101226807
83,4.773463249206543
84,4.759511947631836
85,4.746511459350586
86,4.734636306762695
87,4.72379207611084
88,4.713471412658691
89,4.7037153244018555
90,4.694935321807861
91,4.687223434448242
92,4.680534362792969
93,4.674868106842041
94,4.670145511627197
95,4.666247367858887
96,4.6630682945251465
97,4.660345554351807
98,4.6577630043029785
99,4.655178070068359
100,4.65253210067749
101,4.649806499481201
102,4.64708137512207
103,4.644402980804443
104,4.641839504241943
105,4.639404296875
106,4.637064456939697
107,4.634809970855713
108,4.632608890533447
109,4.63045597076416
110,4.6283416748046875
111,4.626272201538086
112,4.624259948730469
113,4.622305870056152
114,4.620428085327148
115,4.618651866912842
116,4.616915702819824
117,4.615218162536621
118,4.613545894622803
119,4.6118950843811035
120,4.610260963439941
121,4.608641147613525
122,4.607039928436279
123,4.6054606437683105
124,4.603922367095947
125,4.602435111999512
126,4.601007461547852
127,4.599658966064453
128,4.598391532897949
129,4.59716796875
130,4.595986843109131
131,4.594844341278076
